Log file open, 12/17/22 16:10:15
[2022.12.17-13.43.25:678][586]LogSavePackage: Moving '../../../../../../Users/tugsa/Documents/Unreal Projects/AI_PerceptionSystem/Saved/BP_NPC3978F0E24F1F36941290D787EE72F29A.tmp' to '../../../../../../Users/tugsa/Documents/Unreal Projects/AI_PerceptionSystem/Content/Characters/AI/BP_NPC.uasset'
[2022.12.17-13.43.25:690][586]LogFileHelpers: InternalPromptForCheckoutAndSave took 153 ms (total: 2.88 sec)
[2022.12.17-13.43.25:705][586]AssetCheck: New page: Asset Save: BP_NPC
[2022.12.17-13.43.25:705][586]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Characters/AI/BP_NPC.BP_NPC
[2022.12.17-13.43.36:404][705]LogActorFactory: Loading ActorFactory Class /Script/Engine.LevelInstance
[2022.12.17-13.43.43:065][ 13]LogActorFactory: Actor Factory attempting to spawn Class /Script/NavigationSystem.NavMeshBoundsVolume
[2022.12.17-13.43.43:065][ 13]LogActorFactory: Actor Factory attempting to spawn Class /Script/NavigationSystem.NavMeshBoundsVolume
[2022.12.17-13.43.43:086][ 13]LogActorFactory: Actor Factory spawned Class /Script/NavigationSystem.NavMeshBoundsVolume as actor: NavMeshBoundsVolume /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.NavMeshBoundsVolume_UAID_B025AA353CF2005401_1208449863
[2022.12.17-13.43.43:101][ 13]LogActorFactory: Actor Factory spawned Class /Script/NavigationSystem.NavMeshBoundsVolume as actor: NavMeshBoundsVolume /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.NavMeshBoundsVolume_UAID_B025AA353CF2005401_1208449863
[2022.12.17-13.43.43:218][ 13]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.RecastNavMesh_UAID_B025AA353CF2005401-Default).
[2022.12.17-13.43.45:367][120]LogShaderCompilers: Display: ================================================
[2022.12.17-13.43.45:367][120]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2022.12.17-13.43.45:367][120]LogShaderCompilers: Display: Total job queries 159, among them cache hits 26 (16.35%)
[2022.12.17-13.43.45:367][120]LogShaderCompilers: Display: Tracking 132 distinct input hashes that result in 104 distinct outputs (78.79%)
[2022.12.17-13.43.45:367][120]LogShaderCompilers: Display: RAM used: 1.09 MB (0.00 GB) of 409.60 MB (0.40 GB) budget. Usage: 0.27%
[2022.12.17-13.43.45:367][120]LogShaderCompilers: Display: === Shader Compilation stats ===
[2022.12.17-13.43.45:367][120]LogShaderCompilers: Display: Shaders Compiled: 31
[2022.12.17-13.43.45:368][120]LogShaderCompilers: Display: Jobs assigned 32, completed 31 (96.88%)
[2022.12.17-13.43.45:368][120]LogShaderCompilers: Display: Average time worker was idle: 73.18 s
[2022.12.17-13.43.45:368][120]LogShaderCompilers: Display: Time job spent in pending queue: average 0.03 s, longest 0.11 s
[2022.12.17-13.43.45:368][120]LogShaderCompilers: Display: Job execution time: average 2.39 s, max 3.92 s
[2022.12.17-13.43.45:368][120]LogShaderCompilers: Display: Job life time (pending + execution): average 2.43 s, max 3.94
[2022.12.17-13.43.45:368][120]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 16.64 s
[2022.12.17-13.43.45:368][120]LogShaderCompilers: Display: Jobs were issued in 32 batches (only local compilation was used), average 1.00 jobs/batch
[2022.12.17-13.43.45:368][120]LogShaderCompilers: Display: Average processing rate: 1.86 jobs/sec
[2022.12.17-13.43.45:368][120]LogShaderCompilers: Display: Total thread time: 34.90 s
[2022.12.17-13.43.45:368][120]LogShaderCompilers: Display: Total thread preprocess time: 1.56 s
[2022.12.17-13.43.45:368][120]LogShaderCompilers: Display: Percentage time preprocessing: 4.47%
[2022.12.17-13.43.45:368][120]LogShaderCompilers: Display: Effective parallelization: 2.10 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2022.12.17-13.43.45:368][120]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2022.12.17-13.43.45:369][120]LogShaderCompilers: Display:                                                  FHitProxyVS (compiled    1 times, average 1.58 sec, max 1.58 sec, min 1.58 sec)
[2022.12.17-13.43.45:369][120]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy (compiled    8 times, average 1.54 sec, max 1.86 sec, min 1.37 sec)
[2022.12.17-13.43.45:369][120]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy (compiled    9 times, average 1.32 sec, max 1.52 sec, min 0.91 sec)
[2022.12.17-13.43.45:369][120]LogShaderCompilers: Display:                                                  FHitProxyPS (compiled    1 times, average 1.27 sec, max 1.27 sec, min 1.27 sec)
[2022.12.17-13.43.45:369][120]LogShaderCompilers: Display:                                                 FLumenCardVS (compiled    4 times, average 1.18 sec, max 1.21 sec, min 1.10 sec)
[2022.12.17-13.43.45:369][120]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2022.12.17-13.43.45:369][120]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 35.25% of total time (compiled    8 times, average 1.54 sec, max 1.86 sec, min 1.37 sec)
[2022.12.17-13.43.45:369][120]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 34.08% of total time (compiled    9 times, average 1.32 sec, max 1.52 sec, min 0.91 sec)
[2022.12.17-13.43.45:369][120]LogShaderCompilers: Display:                                                 FLumenCardVS - 13.53% of total time (compiled    4 times, average 1.18 sec, max 1.21 sec, min 1.10 sec)
[2022.12.17-13.43.45:369][120]LogShaderCompilers: Display:                                          FLumenCardPS<false> - 8.98% of total time (compiled    4 times, average 0.78 sec, max 0.87 sec, min 0.74 sec)
[2022.12.17-13.43.45:369][120]LogShaderCompilers: Display:                                                  FHitProxyVS - 4.54% of total time (compiled    1 times, average 1.58 sec, max 1.58 sec, min 1.58 sec)
[2022.12.17-13.43.45:369][120]LogShaderCompilers: Display: ================================================
[2022.12.17-13.43.55:716][603]LogSlate: Took 0.001661 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2022.12.17-13.43.56:018][607]LogSlate: Window 'Open Asset' being destroyed
[2022.12.17-13.43.56:131][607]LogSlate: Window 'Open Asset' being destroyed
[2022.12.17-13.44.20:200][106]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.RecastNavMesh_UAID_B025AA353CF2005401-Default).
[2022.12.17-13.44.20:962][148]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.RecastNavMesh_UAID_B025AA353CF2005401-Default).
[2022.12.17-13.44.23:077][264]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.RecastNavMesh_UAID_B025AA353CF2005401-Default).
[2022.12.17-13.44.26:952][488]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.RecastNavMesh_UAID_B025AA353CF2005401-Default).
[2022.12.17-13.44.47:247][545]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.RecastNavMesh_UAID_B025AA353CF2005401-Default).
[2022.12.17-13.44.49:868][681]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.RecastNavMesh_UAID_B025AA353CF2005401-Default).
[2022.12.17-13.44.52:167][801]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.RecastNavMesh_UAID_B025AA353CF2005401-Default).
[2022.12.17-13.44.55:620][920]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.RecastNavMesh_UAID_B025AA353CF2005401-Default).
[2022.12.17-13.44.59:566][970]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.RecastNavMesh_UAID_B025AA353CF2005401-Default).
[2022.12.17-13.45.10:934][552]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.RecastNavMesh_UAID_B025AA353CF2005401-Default).
[2022.12.17-13.45.16:419][829]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.RecastNavMesh_UAID_B025AA353CF2005401-Default).
[2022.12.17-13.45.23:800][186]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.RecastNavMesh_UAID_B025AA353CF2005401-Default).
[2022.12.17-13.45.31:237][549]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.RecastNavMesh_UAID_B025AA353CF2005401-Default).
[2022.12.17-13.45.37:752][863]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.RecastNavMesh_UAID_B025AA353CF2005401-Default).
[2022.12.17-13.46.16:784][449]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Characters/AI/BP_NPC.BP_NPC_C
[2022.12.17-13.46.16:784][449]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Characters/AI/BP_NPC.BP_NPC_C
[2022.12.17-13.46.16:798][449]LogActorFactory: Actor Factory spawned Blueprint /Game/Characters/AI/BP_NPC.BP_NPC as actor: BP_NPC_C /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.BP_NPC_C_0
[2022.12.17-13.46.16:803][449]LogActorFactory: Actor Factory spawned Blueprint /Game/Characters/AI/BP_NPC.BP_NPC as actor: BP_NPC_C /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.BP_NPC_C_0
[2022.12.17-13.46.18:322][530]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Characters/AI/BP_NPC.BP_NPC_C
[2022.12.17-13.46.18:323][530]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Characters/AI/BP_NPC.BP_NPC_C
[2022.12.17-13.46.18:334][530]LogActorFactory: Actor Factory spawned Blueprint /Game/Characters/AI/BP_NPC.BP_NPC as actor: BP_NPC_C /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.BP_NPC_C_UAID_B025AA353CF2005401_1363702865
[2022.12.17-13.46.18:338][530]LogActorFactory: Actor Factory spawned Blueprint /Game/Characters/AI/BP_NPC.BP_NPC as actor: BP_NPC_C /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.BP_NPC_C_UAID_B025AA353CF2005401_1363702865
[2022.12.17-13.47.48:326][704]BlueprintLog: New page: Compile BP_NPC
[2022.12.17-13.47.48:653][704]LogUObjectHash: Compacting FUObjectHashTables data took  10.93ms
[2022.12.17-13.47.49:620][740]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.17-13.47.49:696][740]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Characters/AI/BP_NPC" FILE="../../../../../../Users/tugsa/Documents/Unreal Projects/AI_PerceptionSystem/Content/Characters/AI/BP_NPC.uasset" SILENT=true
[2022.12.17-13.47.49:701][740]LogSavePackage: Moving output files for package: /Game/Characters/AI/BP_NPC
[2022.12.17-13.47.49:702][740]LogSavePackage: Moving '../../../../../../Users/tugsa/Documents/Unreal Projects/AI_PerceptionSystem/Saved/BP_NPC51FDB9DC4186951EE0B49894F4F67205.tmp' to '../../../../../../Users/tugsa/Documents/Unreal Projects/AI_PerceptionSystem/Content/Characters/AI/BP_NPC.uasset'
[2022.12.17-13.47.49:710][740]LogFileHelpers: InternalPromptForCheckoutAndSave took 89 ms (total: 2.97 sec)
[2022.12.17-13.47.49:723][740]AssetCheck: New page: Asset Save: BP_NPC
[2022.12.17-13.47.49:723][740]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Characters/AI/BP_NPC.BP_NPC
[2022.12.17-13.48.42:711][850]LogSlateStyle: Warning: Missing Resource from 'CoreStyle' Style: 'Unable to find Color 'PropertyEditor.AddColumnMessage.ColorAndOpacity'.'
[2022.12.17-13.48.51:436][254]BlueprintLog: New page: Compile BP_NPC
[2022.12.17-13.48.51:710][254]LogUObjectHash: Compacting FUObjectHashTables data took   2.73ms
[2022.12.17-13.48.52:178][266]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.17-13.48.52:246][266]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Characters/AI/BP_NPC" FILE="../../../../../../Users/tugsa/Documents/Unreal Projects/AI_PerceptionSystem/Content/Characters/AI/BP_NPC.uasset" SILENT=true
[2022.12.17-13.48.52:251][266]LogSavePackage: Moving output files for package: /Game/Characters/AI/BP_NPC
[2022.12.17-13.48.52:252][266]LogSavePackage: Moving '../../../../../../Users/tugsa/Documents/Unreal Projects/AI_PerceptionSystem/Saved/BP_NPC7846C8194436551428A180AA54F7D4E5.tmp' to '../../../../../../Users/tugsa/Documents/Unreal Projects/AI_PerceptionSystem/Content/Characters/AI/BP_NPC.uasset'
[2022.12.17-13.48.52:260][266]LogFileHelpers: InternalPromptForCheckoutAndSave took 82 ms (total: 3.05 sec)
[2022.12.17-13.48.52:270][266]AssetCheck: New page: Asset Save: BP_NPC
[2022.12.17-13.48.52:270][266]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Characters/AI/BP_NPC.BP_NPC
[2022.12.17-13.49.40:187][728]LogUObjectHash: Compacting FUObjectHashTables data took  11.98ms
[2022.12.17-13.49.40:208][728]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/ThirdPerson/Maps/ThirdPersonMap' took 0.243
[2022.12.17-13.49.40:217][728]OBJ SavePackage: Generating thumbnails for [1] asset(s) in package [/Game/Characters/AI/BP_NPC] ([2] browsable assets)...
[2022.12.17-13.49.40:307][728]OBJ SavePackage:     Rendered thumbnail for [Blueprint /Game/Characters/AI/BP_NPC.BP_NPC]
[2022.12.17-13.49.40:307][728]OBJ SavePackage: Finished generating thumbnails for package [/Game/Characters/AI/BP_NPC]
[2022.12.17-13.49.40:328][728]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Characters/AI/BP_NPC_Auto1
[2022.12.17-13.49.40:329][728]LogSavePackage: Moving '../../../../../../Users/tugsa/Documents/Unreal Projects/AI_PerceptionSystem/Saved/BP_NPC_Auto1BE461323482642FD8270B8AD96977055.tmp' to '../../../../../../Users/tugsa/Documents/Unreal Projects/AI_PerceptionSystem/Saved/Autosaves/Game/Characters/AI/BP_NPC_Auto1.uasset'
[2022.12.17-13.49.40:332][728]LogFileHelpers: Auto-saving content packages took 0.123
[2022.12.17-13.50.04:115][ 96]BlueprintLog: New page: Compile BP_NPC
[2022.12.17-13.50.04:347][ 96]LogUObjectHash: Compacting FUObjectHashTables data took   2.78ms
[2022.12.17-13.50.05:070][119]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.17-13.50.05:150][119]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Characters/AI/BP_NPC" FILE="../../../../../../Users/tugsa/Documents/Unreal Projects/AI_PerceptionSystem/Content/Characters/AI/BP_NPC.uasset" SILENT=true
[2022.12.17-13.50.05:156][119]LogSavePackage: Moving output files for package: /Game/Characters/AI/BP_NPC
[2022.12.17-13.50.05:156][119]LogSavePackage: Moving '../../../../../../Users/tugsa/Documents/Unreal Projects/AI_PerceptionSystem/Saved/BP_NPCE19F9AE34F8CDAD465916AA3970B40B5.tmp' to '../../../../../../Users/tugsa/Documents/Unreal Projects/AI_PerceptionSystem/Content/Characters/AI/BP_NPC.uasset'
[2022.12.17-13.50.05:163][119]LogFileHelpers: InternalPromptForCheckoutAndSave took 92 ms (total: 3.15 sec)
[2022.12.17-13.50.05:179][119]AssetCheck: New page: Asset Save: BP_NPC
[2022.12.17-13.50.05:179][119]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Characters/AI/BP_NPC.BP_NPC
[2022.12.17-13.50.17:926][200]LogSlate: Window 'ABP_Manny' being destroyed
[2022.12.17-13.50.17:937][200]LogSlate: Window 'ABP_Manny' being destroyed
[2022.12.17-13.50.17:955][200]LogWorld: UWorld::CleanupWorld for World_1, bSessionEnded=true, bCleanupResources=true
[2022.12.17-13.50.17:963][200]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.17-13.50.18:276][200]LogActorComponent: UnregisterComponent: (/Engine/Transient.EditorFloorComp) Not registered. Aborting.
[2022.12.17-13.50.18:276][200]LogWorld: UWorld::CleanupWorld for World_2, bSessionEnded=true, bCleanupResources=true
[2022.12.17-13.50.18:276][200]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.17-13.50.18:455][200]LogWorld: UWorld::CleanupWorld for World_10, bSessionEnded=true, bCleanupResources=true
[2022.12.17-13.50.18:455][200]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.17-13.50.18:630][200]LogWorld: UWorld::CleanupWorld for World_11, bSessionEnded=true, bCleanupResources=true
[2022.12.17-13.50.18:630][200]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.17-13.50.18:763][200]LogWorld: UWorld::CleanupWorld for World_12, bSessionEnded=true, bCleanupResources=true
[2022.12.17-13.50.18:763][200]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.17-13.50.19:680][235]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2022.12.17-13.50.19:694][235]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
